task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
55	43/462b7f	1111630	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.7)	COMPLETED	0	2025-02-25 17:00:39.410	2m 52s	2m 52s	875.2%	2.2 GB	5 GB	277.4 GB	362.1 MB
56	54/9a2b41	1134620	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.8)	COMPLETED	0	2025-02-25 17:03:31.635	2m 16s	2m 15s	794.6%	2.2 GB	5 GB	199.4 GB	343.8 MB
57	43/ab273b	1154992	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.9)	COMPLETED	0	2025-02-25 17:05:47.434	1m 15s	1m 14s	575.5%	955 MB	2.1 GB	71.2 GB	304.2 MB
58	db/5dbac1	1165008	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.10)	COMPLETED	0	2025-02-25 17:07:02.042	1m 13s	1m 12s	531.7%	705.4 MB	2 GB	64.7 GB	316.8 MB
59	27/a14b2d	1174862	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.11)	COMPLETED	0	2025-02-25 17:08:14.905	56.7s	56.1s	355.4%	539.6 MB	2 GB	26.9 GB	319.4 MB
60	e6/c6c063	1181307	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.12)	COMPLETED	0	2025-02-25 17:09:11.608	50.8s	50.3s	228.6%	599.7 MB	2 GB	8.4 GB	335.1 MB
61	bd/b1b398	1185170	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.13)	COMPLETED	0	2025-02-25 17:10:02.446	24.4s	23.8s	227.7%	426.1 MB	1.9 GB	2.6 GB	183.2 MB
86	21/ad05a9	1188345	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:FAA_CAT (spades.prokka)	COMPLETED	0	2025-02-25 17:10:26.902	2.2s	0ms	207.6%	6.2 MB	241.7 MB	38.9 MB	28.8 MB
87	f7/94cc6d	1188353	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:FFN_CAT (spades.prokka)	COMPLETED	0	2025-02-25 17:10:26.909	5.6s	4s	204.1%	6.2 MB	241.7 MB	104.2 MB	67.1 MB
88	3b/1f5b6f	1188368	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:GFF_CAT (spades.prokka)	COMPLETED	0	2025-02-25 17:10:26.915	12.3s	10s	202.4%	6.2 MB	241.7 MB	314.5 MB	200.1 MB
95	82/60ebe1	1192274	NFCORE_METATDENOVO:METATDENOVO:UNPIGZ_GFF (prokka.gff.gz)	COMPLETED	0	2025-02-25 17:10:40.210	1.9s	0ms	160.2%	2.7 MB	13.5 MB	43 MB	157.2 MB
85	cf/b79c12	1188311	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (NA2)	COMPLETED	0	2025-02-25 17:10:26.875	58.1s	57s	261.1%	5.5 GB	6.7 GB	4.2 GB	3.8 GB
104	28/c60b2c	1194530	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (NA2)	COMPLETED	0	2025-02-25 17:11:25.979	15.4s	13s	98.0%	57.7 MB	219.3 MB	1.2 GB	7.6 MB
94	d2/ca7b37	1194367	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKAGFF2TSV (spades.prokka)	COMPLETED	0	2025-02-25 17:11:24.973	24.7s	22.8s	98.0%	473.9 MB	4.2 GB	214.1 MB	177.4 MB
102	77/734660	1200818	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (NB1)	COMPLETED	0	2025-02-25 17:11:49.712	6.8s	4s	418.1%	192 MB	836.1 MB	1021.4 MB	3.5 MB
111	38/0a1f02	1196430	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (KA2)	COMPLETED	0	2025-02-25 17:11:42.426	17.5s	16s	90.3%	25.8 MB	238.1 MB	539.1 MB	117.8 KB
99	16/965ccd	1202578	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (NB2)	COMPLETED	0	2025-02-25 17:11:56.557	5.6s	4s	483.6%	191.9 MB	836.1 MB	1.3 GB	3.5 MB
97	32/c32d35	1203559	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (KB1)	COMPLETED	0	2025-02-25 17:12:02.184	7.2s	5s	425.5%	193.3 MB	836.1 MB	1.2 GB	3.5 MB
112	3b/5fb4ea	1196436	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (NB1)	COMPLETED	0	2025-02-25 17:11:42.430	27.7s	26s	89.7%	26.9 MB	238.1 MB	862.5 MB	117.1 KB
109	09/f382f8	1196438	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (NA1)	COMPLETED	0	2025-02-25 17:11:42.439	29.7s	28s	91.0%	26.8 MB	238.1 MB	934.8 MB	116.7 KB
98	20/3855e5	1204556	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (KA1)	COMPLETED	0	2025-02-25 17:12:09.423	4.4s	3s	340.4%	193.3 MB	842.6 MB	527.7 MB	3.5 MB
106	61/ad9bbf	1196443	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (KB1)	COMPLETED	0	2025-02-25 17:11:42.443	32.8s	31s	91.4%	26.7 MB	238.1 MB	1 GB	117.6 KB
96	53/e5de01	1205605	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (KB2)	COMPLETED	0	2025-02-25 17:12:13.804	5.9s	4s	416.2%	192.7 MB	842.6 MB	988.5 MB	3.5 MB
100	13/cf0082	1206954	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (NA1)	COMPLETED	0	2025-02-25 17:12:19.693	6.3s	4s	445.2%	192 MB	842.6 MB	1.1 GB	3.5 MB
107	01/fb87ce	1205953	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (KA1)	COMPLETED	0	2025-02-25 17:12:15.240	14.2s	12s	83.6%	25.8 MB	238.2 MB	368.8 MB	114.4 KB
101	42/aaace0	1208201	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (KA2)	COMPLETED	0	2025-02-25 17:12:25.997	5s	3s	372.7%	192 MB	836.1 MB	698 MB	3.5 MB
126	f1/686e3b	1208859	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (KA2)	COMPLETED	0	2025-02-25 17:12:29.429	7.4s	6s	72.6%	23.9 MB	219.3 MB	539.1 MB	5.4 KB
108	50/d1f164	1203049	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (NB2)	COMPLETED	0	2025-02-25 17:11:59.967	37.4s	36s	84.6%	26.8 MB	238.1 MB	1.1 GB	117.8 KB
103	01/5d118e	1209148	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (NA2)	COMPLETED	0	2025-02-25 17:12:31.076	7.9s	6s	454.3%	192.2 MB	836.1 MB	1.4 GB	3.5 MB
115	af/0a2d84	1210010	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (KA1)	COMPLETED	0	2025-02-25 17:12:36.878	2.9s	0ms	30.9%	38.3 MB	49 MB	9.8 MB	5 MB
118	08/4d949d	1210528	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (KA2)	COMPLETED	0	2025-02-25 17:12:38.972	2s	1s	37.5%	3 MB	4.3 MB	11.4 MB	5 MB
120	d5/13cece	1210544	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (NA2)	COMPLETED	0	2025-02-25 17:12:38.985	2.5s	0ms	43.1%	64.5 MB	70.7 MB	8.6 MB	5 MB
117	42/57543d	1210561	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (NA1)	COMPLETED	0	2025-02-25 17:12:38.995	2.7s	0ms	44.6%	34.4 MB	45.8 MB	14.3 MB	5 MB
105	12/69da12	1205279	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (KB2)	COMPLETED	0	2025-02-25 17:12:12.128	29.7s	28s	80.9%	26.8 MB	238.2 MB	829.6 MB	115.9 KB
116	7a/af0b01	1212468	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (NB2)	COMPLETED	0	2025-02-25 17:12:41.484	2.1s	0ms	53.7%	62.6 MB	71.3 MB	15.7 MB	5 MB
110	ff/a488f7	1212569	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (KB2)	COMPLETED	0	2025-02-25 17:12:41.688	2.5s	1s	39.7%	30.7 MB	42.7 MB	12.7 MB	5 MB
113	16/7470bd	1212621	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (KB1)	COMPLETED	0	2025-02-25 17:12:41.813	3.2s	1s	36.9%	24.9 MB	37.3 MB	12.8 MB	5 MB
123	f5/7db889	1210513	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (KA1)	COMPLETED	0	2025-02-25 17:12:38.953	6.5s	4s	53.7%	23.8 MB	219.3 MB	368.8 MB	5.4 KB
119	75/ff50fd	1214075	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (NB1)	COMPLETED	0	2025-02-25 17:12:44.193	2.6s	1s	35.7%	23.5 MB	27.8 MB	13.2 MB	5 MB
121	11/fb5471	1210595	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (KB2)	COMPLETED	0	2025-02-25 17:12:39.028	10.4s	8s	69.2%	23.8 MB	219.3 MB	829.6 MB	5.4 KB
129	f4/94218b	1210601	NFCORE_METATDENOVO:METATDENOVO:COLLECT_FEATURECOUNTS (spades.prokka)	COMPLETED	0	2025-02-25 17:12:39.033	12s	9.7s	52.5%	215.2 MB	4.2 GB	13.9 MB	9.1 MB
127	f5/973773	1210532	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (NB1)	COMPLETED	0	2025-02-25 17:12:38.976	12.3s	10s	63.9%	23.8 MB	219.3 MB	862.5 MB	5.4 KB
125	24/612fba	1210139	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (NA1)	COMPLETED	0	2025-02-25 17:12:37.347	14.2s	12s	65.3%	23.8 MB	219.3 MB	934.8 MB	5.4 KB
